path_id	pos
GOBP_GO:0032786	2819
GOBP_GO:0032968	2820
GOBP_GO:0006354	2821
GOBP_GO:0006368	2822
GOBP_GO:0032784	2823
GOBP_GO:0034243	2824
Reactome_R-MMU-159236	2825
Reactome_R-MMU-72202	2826
Reactome_R-MMU-72187	2827
Reactome_R-MMU-109688	2828
Reactome_R-MMU-73856	2829
Reactome_R-MMU-75067	2830
Reactome_R-MMU-77595	2831
GOBP_GO:0006379	2832
GOCC_GO:0005849	2833
GOBP_GO:0031440	2834
GOBP_GO:0031123	2835
GOBP_GO:0031124	2836
GOBP_GO:0006378	2837
GOBP_GO:0043631	2838
GOBP_GO:0033238	2839
GOBP_GO:0042053	2840
GOBP_GO:0042069	2841
GOBP_GO:0042416	2842
GOBP_GO:0046189	2843
GOBP_GO:0009713	2844
GOBP_GO:0042423	2845
GOBP_GO:0042415	2846
GOBP_GO:0097164	2847
GOBP_GO:0018958	2848
GOBP_GO:0042417	2849
GOBP_GO:0006584	2850
GOBP_GO:0009712	2851
GOBP_GO:0035930	2852
GOBP_GO:2000846	2853
GOBP_GO:0035929	2854
GOBP_GO:2000831	2855
GOBP_GO:0032274	2856
GOBP_GO:0050886	2857
GOBP_GO:0044060	2858
GOBP_GO:0060986	2859
GOBP_GO:0007588	2860
GOBP_GO:0055078	2861
GOBP_GO:0098801	2862
GOBP_GO:0044062	2863
GOBP_GO:0035812	2864
GOBP_GO:0035813	2865
GOBP_GO:0003014	2866
GOBP_GO:0035809	2867
GOBP_GO:0003094	2868
GOBP_GO:0097205	2869
GOBP_GO:0001977	2870
GOBP_GO:0003071	2871
GOBP_GO:0003073	2872
GOBP_GO:0008217	2873
GOBP_GO:0045776	2874
GOBP_GO:0003085	2875
GOBP_GO:0001991	2876
GOBP_GO:0003081	2877
GOBP_GO:0001990	2878
GOBP_GO:0003044	2879
GOBP_GO:0003084	2880
GOBP_GO:0045777	2881
GOBP_GO:0001976	2882
GOBP_GO:0042756	2883
KEGG_04614	2884
GOBP_GO:0042753	2885
GOBP_GO:0048520	2886
GOBP_GO:0042748	2887
GOBP_GO:0030431	2888
GOBP_GO:0045187	2889
GOBP_GO:0050802	2890
GOBP_GO:0042745	2891
GOBP_GO:0022410	2892
GOBP_GO:0042749	2893
GOBP_GO:0045475	2894
GOBP_GO:0007622	2895
GOBP_GO:0048512	2896
GOBP_GO:0032922	2897
GOBP_GO:0042752	2898
GOBP_GO:0007623	2899
GOBP_GO:0048511	2900
GOBP_GO:0009649	2901
GOBP_GO:0009648	2902
GOBP_GO:0043153	2903
GOBP_GO:0031958	2904
GOBP_GO:0042921	2905
KEGG_04710	2906
Reactome_R-MMU-508751	2907
Reactome_R-MMU-1368110	2908
Reactome_R-MMU-416476	2909
Reactome_R-MMU-881907	2910
Reactome_R-MMU-418594	2911
Reactome_R-MMU-375276	2912
Reactome_R-MMU-373076	2913
Reactome_R-MMU-500792	2914
GOMF_GO:0004930	2915
KEGG_04080	2916
GOBP_GO:0007631	2917
GOBP_GO:0042755	2918
GOBP_GO:0048521	2919
GOBP_GO:0050795	2920
GOBP_GO:0060259	2921
GOMF_GO:0001653	2922
GOMF_GO:0008528	2923
GOBP_GO:0007218	2924
GOMF_GO:0042923	2925
GOMF_GO:0008188	2926
GOMF_GO:0033218	2927
GOMF_GO:0042277	2928
GOMF_GO:0017046	2929
GOMF_GO:0042562	2930
GOMF_GO:0008144	2931
GOMF_GO:0070405	2932
GOMF_GO:0030594	2933
GOMF_GO:0008227	2934
Reactome_R-MMU-375280	2935
GOMF_GO:0043176	2936
GOMF_GO:0004993	2937
GOMF_GO:0099589	2938
GOBP_GO:0007193	2939
GOBP_GO:0007187	2940
GOBP_GO:0007188	2941
Reactome_R-MMU-418555	2942
GOBP_GO:0007189	2943
GOBP_GO:0019933	2944
GOBP_GO:0019935	2945
GOBP_GO:1905145	2946
GOBP_GO:1905144	2947
GOBP_GO:0095500	2948
GOBP_GO:1903831	2949
GOBP_GO:0060359	2950
GOBP_GO:0071242	2951
GOBP_GO:0002031	2952
GOBP_GO:0023058	2953
GOBP_GO:0002029	2954
GOBP_GO:0022401	2955
GOBP_GO:0045745	2956
GOBP_GO:0008277	2957
GOBP_GO:0045744	2958
GOBP_GO:0001504	2959
GOBP_GO:0098810	2960
GOBP_GO:0001963	2961
GOBP_GO:0032225	2962
GOBP_GO:0043279	2963
GOBP_GO:0042220	2964
GOBP_GO:0048148	2965
GOBP_GO:0051481	2966
GOBP_GO:0051967	2967
GOBP_GO:0048149	2968
GOBP_GO:1901386	2969
GOBP_GO:0007212	2970
GOMF_GO:1901338	2971
GOMF_GO:0035240	2972
GOBP_GO:0001975	2973
GOBP_GO:0014075	2974
GOBP_GO:0014072	2975
GOBP_GO:0043278	2976
GOBP_GO:0051350	2977
GOBP_GO:0007194	2978
GOBP_GO:0031280	2979
GOBP_GO:0045980	2980
GOBP_GO:1900543	2981
GOBP_GO:0030809	2982
GOBP_GO:1900372	2983
GOBP_GO:0030803	2984
GOBP_GO:0030818	2985
GOBP_GO:0030800	2986
GOBP_GO:0030815	2987
GOBP_GO:0015837	2988
GOBP_GO:0051952	2989
GOBP_GO:0050432	2990
GOBP_GO:0050433	2991
GOBP_GO:0015844	2992
GOBP_GO:0051937	2993
GOBP_GO:0015850	2994
GOBP_GO:0015696	2995
GOBP_GO:0033605	2996
GOBP_GO:0015872	2997
GOBP_GO:0014046	2998
GOBP_GO:0014059	2999
GOBP_GO:0015849	3000
GOBP_GO:0046942	3001
GOBP_GO:0006820	3002
GOBP_GO:0015711	3003
GOBP_GO:0046717	3004
GOBP_GO:0006835	3005
GOBP_GO:0006865	3006
GOBP_GO:0014051	3007
GOBP_GO:0015812	3008
GOBP_GO:0032892	3009
GOBP_GO:1903793	3010
GOBP_GO:0032890	3011
GOBP_GO:0044070	3012
GOBP_GO:0014047	3013
GOBP_GO:0014048	3014
GOBP_GO:0051954	3015
GOBP_GO:0051955	3016
GOBP_GO:0051957	3017
GOBP_GO:0007271	3018
GOBP_GO:0032222	3019
GOMF_GO:0042165	3020
GOMF_GO:0098960	3021
GOMF_GO:0099529	3022
GOMF_GO:1904315	3023
GOMF_GO:0015464	3024
GOMF_GO:0042166	3025
GOCC_GO:0005892	3026
GOMF_GO:0022848	3027
GOBP_GO:0007274	3028
GOBP_GO:0035094	3029
Reactome_R-MMU-112316	3030
Reactome_R-MMU-112314	3031
Reactome_R-MMU-112315	3032
GOMF_GO:0099094	3033
GOMF_GO:0015276	3034
GOMF_GO:0022834	3035
GOMF_GO:0005231	3036
GOMF_GO:0005230	3037
GOMF_GO:0022824	3038
GOMF_GO:0022835	3039
GOBP_GO:0016358	3040
GOBP_GO:0050773	3041
GOBP_GO:0048813	3042
GOBP_GO:0048814	3043
GOBP_GO:0060996	3044
GOBP_GO:0060998	3045
GOBP_GO:1900006	3046
GOBP_GO:0060999	3047
GOBP_GO:0097061	3048
GOBP_GO:0106027	3049
GOBP_GO:0060997	3050
GOBP_GO:0061001	3051
GOBP_GO:0050775	3052
GOBP_GO:0061003	3053
GOBP_GO:0033555	3054
GOBP_GO:0042596	3055
GOBP_GO:0001662	3056
GOBP_GO:0002209	3057
GOBP_GO:0007628	3058
GOBP_GO:0090659	3059
GOBP_GO:0007626	3060
GOBP_GO:0008344	3061
GOBP_GO:0030534	3062
GOBP_GO:0008306	3063
GOBP_GO:0007632	3064
GOBP_GO:0008542	3065
GOBP_GO:0007610	3066
GOBP_GO:0007613	3067
GOBP_GO:0007612	3068
GOBP_GO:0007611	3069
GOBP_GO:0050890	3070
GOBP_GO:0050808	3071
GOBP_GO:0007416	3072
GOBP_GO:0050803	3073
GOBP_GO:0050807	3074
GOBP_GO:0051963	3075
GOBP_GO:0051965	3076
Reactome_R-MMU-442742	3077
Reactome_R-MMU-438064	3078
Reactome_R-MMU-442755	3079
GOCC_GO:0098839	3080
GOCC_GO:0099634	3081
Reactome_R-MMU-438066	3082
Reactome_R-MMU-8849932	3083
GOBP_GO:0035235	3084
GOMF_GO:0004970	3085
GOMF_GO:0008066	3086
GOBP_GO:0031579	3087
GOBP_GO:0044091	3088
GOBP_GO:0071709	3089
GOBP_GO:0001941	3090
GOBP_GO:0043113	3091
GOBP_GO:0051668	3092
GOBP_GO:0007528	3093
GOCC_GO:0031594	3094
GOCC_GO:0042734	3095
GOCC_GO:0045211	3096
GOCC_GO:0097060	3097
GOMF_GO:0035254	3098
GOMF_GO:0035255	3099
Reactome_R-MMU-388844	3100
Reactome_R-MMU-6794361	3101
Reactome_R-MMU-6794362	3102
GOBP_GO:0051705	3103
GOBP_GO:0035176	3104
GOBP_GO:0051703	3105
GOBP_GO:0035640	3106
GOBP_GO:0035641	3107
GOBP_GO:0071625	3108
GOBP_GO:0007638	3109
GOBP_GO:0010996	3110
GOBP_GO:0032230	3111
GOBP_GO:0032228	3112
GOBP_GO:0051932	3113
GOBP_GO:1900271	3114
GOBP_GO:1900273	3115
GOBP_GO:0048168	3116
GOBP_GO:0048169	3117
GOBP_GO:0051968	3118
GOBP_GO:0035249	3119
GOBP_GO:0051966	3120
GOBP_GO:0050805	3121
GOBP_GO:0060292	3122
GOBP_GO:1900452	3123
GOBP_GO:2000310	3124
GOBP_GO:0007215	3125
GOBP_GO:2000311	3126
GOBP_GO:0099601	3127
GOBP_GO:1900449	3128
GOBP_GO:0060079	3129
GOBP_GO:0060078	3130
GOBP_GO:0099565	3131
GOBP_GO:0098815	3132
GOBP_GO:2000463	3133
GOBP_GO:0007268	3134
GOBP_GO:0098916	3135
GOBP_GO:0099536	3136
GOBP_GO:0099537	3137
GOBP_GO:0050806	3138
GOBP_GO:0060291	3139
GOBP_GO:0048167	3140
GOBP_GO:0050804	3141
GOCC_GO:0043197	3142
GOCC_GO:0044309	3143
GOCC_GO:0098794	3144
GOCC_GO:0032279	3145
GOCC_GO:0098984	3146
GOCC_GO:0014069	3147
GOCC_GO:0099572	3148
GOCC_GO:0030425	3149
GOCC_GO:0036477	3150
GOCC_GO:0043025	3151
GOCC_GO:0044297	3152
GOCC_GO:0098793	3153
GOCC_GO:0045202	3154
GOCC_GO:0044456	3155
GOCC_GO:0043195	3156
GOCC_GO:0043679	3157
GOCC_GO:0044306	3158
GOCC_GO:0030424	3159
GOCC_GO:0033267	3160
GOBP_GO:0033005	3161
GOBP_GO:0033008	3162
GOBP_GO:0043306	3163
GOBP_GO:0002888	3164
GOBP_GO:0043302	3165
GOBP_GO:0032418	3166
GOBP_GO:0033003	3167
GOBP_GO:0045576	3168
GOBP_GO:0033006	3169
GOBP_GO:0043304	3170
GOBP_GO:0002448	3171
GOBP_GO:0002279	3172
GOBP_GO:0043303	3173
GOBP_GO:0002274	3174
GOBP_GO:0002886	3175
GOBP_GO:0043300	3176
GOBP_GO:0002444	3177
GOBP_GO:0002275	3178
GOBP_GO:0043299	3179
GOBP_GO:0072583	3180
GOBP_GO:0036465	3181
GOBP_GO:0048488	3182
GOBP_GO:0051640	3183
GOBP_GO:0051656	3184
GOBP_GO:0051648	3185
GOBP_GO:0051650	3186
GOBP_GO:0099504	3187
GOBP_GO:0097479	3188
GOBP_GO:0099003	3189
GOBP_GO:0048489	3190
GOBP_GO:0097480	3191
GOBP_GO:0099531	3192
GOBP_GO:0007269	3193
GOBP_GO:0099643	3194
GOBP_GO:0001505	3195
GOBP_GO:0006836	3196
GOBP_GO:0045956	3197
GOBP_GO:0045921	3198
GOBP_GO:1903307	3199
GOBP_GO:0017158	3200
GOBP_GO:0017156	3201
GOBP_GO:0016079	3202
GOBP_GO:0045055	3203
GOBP_GO:1903305	3204
GOBP_GO:0006887	3205
GOBP_GO:0017157	3206
Reactome_R-MMU-888590	3207
Reactome_R-MMU-264642	3208
Reactome_R-MMU-181430	3209
Reactome_R-MMU-112310	3210
Reactome_R-MMU-210500	3211
GOBP_GO:2000300	3212
GOBP_GO:0098693	3213
GOBP_GO:1902803	3214
GOBP_GO:0051589	3215
GOBP_GO:0046928	3216
GOBP_GO:0051588	3217
GOBP_GO:0001956	3218
GOBP_GO:0051590	3219
GOCC_GO:0048786	3220
GOBP_GO:0140029	3221
GOBP_GO:0016082	3222
GOBP_GO:0048172	3223
GOMF_GO:0017075	3224
GOBP_GO:0032594	3225
GOBP_GO:0099632	3226
GOBP_GO:0099637	3227
GOBP_GO:0035418	3228
GOBP_GO:0097120	3229
GOBP_GO:0099072	3230
GOBP_GO:0006904	3231
GOBP_GO:0022406	3232
GOBP_GO:0048278	3233
GOBP_GO:0140056	3234
GOCC_GO:0031201	3235
GOMF_GO:0005484	3236
KEGG_04130	3237
GOBP_GO:0045026	3238
GOBP_GO:0031629	3239
GOBP_GO:0099500	3240
Reactome_R-MMU-168898	3241
Reactome_R-MMU-166016	3242
Reactome_R-MMU-166054	3243
Reactome_R-MMU-166166	3244
Reactome_R-MMU-937061	3245
Reactome_R-MMU-448424	3246
Reactome_R-MMU-450294	3247
Reactome_R-MMU-168138	3248
Reactome_R-MMU-975138	3249
Reactome_R-MMU-168181	3250
Reactome_R-MMU-975155	3251
Reactome_R-MMU-975871	3252
Reactome_R-MMU-181438	3253
Reactome_R-MMU-168188	3254
Reactome_R-MMU-168179	3255
Reactome_R-MMU-168176	3256
Reactome_R-MMU-166058	3257
Reactome_R-MMU-168142	3258
Reactome_R-MMU-168164	3259
Reactome_R-MMU-168180	3260
GOBP_GO:0019432	3261
GOBP_GO:0046460	3262
GOBP_GO:0046463	3263
GOBP_GO:0010866	3264
GOBP_GO:0010867	3265
GOBP_GO:0090207	3266
GOBP_GO:0090208	3267
GOBP_GO:0006641	3268
GOBP_GO:0006638	3269
GOBP_GO:0006639	3270
GOBP_GO:0046503	3271
GOBP_GO:0019433	3272
GOBP_GO:0046461	3273
GOBP_GO:0046464	3274
GOCC_GO:0034364	3275
GOCC_GO:0032994	3276
GOCC_GO:0034358	3277
GOCC_GO:1990777	3278
GOBP_GO:0034369	3279
GOBP_GO:0034367	3280
GOBP_GO:0034368	3281
GOBP_GO:0034377	3282
GOBP_GO:0065005	3283
GOBP_GO:0097006	3284
GOBP_GO:0071825	3285
GOBP_GO:0071827	3286
GOMF_GO:0031210	3287
GOMF_GO:0050997	3288
GOMF_GO:0015248	3289
GOMF_GO:0017127	3290
GOBP_GO:0050892	3291
GOBP_GO:0044241	3292
GOBP_GO:0055088	3293
GOBP_GO:0042632	3294
GOBP_GO:0055092	3295
GOBP_GO:0055090	3296
GOBP_GO:0070328	3297
GOBP_GO:0051004	3298
Reactome_R-MMU-8963898	3299
Reactome_R-MMU-174824	3300
Reactome_R-MMU-8963899	3301
GOMF_GO:0004012	3302
GOBP_GO:0034204	3303
GOBP_GO:0097035	3304
GOBP_GO:0015748	3305
GOBP_GO:0015914	3306
GOMF_GO:0005319	3307
GOMF_GO:0005548	3308
GOBP_GO:0033344	3309
GOBP_GO:0015918	3310
GOBP_GO:0030301	3311
GOBP_GO:0032373	3312
GOBP_GO:0032376	3313
GOBP_GO:0010874	3314
GOBP_GO:0032371	3315
GOBP_GO:0032374	3316
GOBP_GO:0006869	3317
GOBP_GO:0010876	3318
GOBP_GO:0032368	3319
GOBP_GO:1905952	3320
GOBP_GO:0032370	3321
GOBP_GO:1905954	3322
GOBP_GO:0019373	3323
GOMF_GO:0008391	3324
GOMF_GO:0008392	3325
GOBP_GO:0033559	3326
GOBP_GO:0006690	3327
GOBP_GO:1901568	3328
GOBP_GO:0001676	3329
GOBP_GO:0019369	3330
Reactome_R-MMU-211935	3331
Reactome_R-MMU-2142816	3332
KEGG_00590	3333
KEGG_00591	3334
Reactome_R-MMU-2162123	3335
Reactome_R-MMU-2142753	3336
Reactome_R-MMU-8978868	3337
GOMF_GO:0016491	3338
GOMF_GO:0016709	3339
GOMF_GO:0004497	3340
GOMF_GO:0016705	3341
Reactome_R-MMU-211976	3342
Reactome_R-MMU-211897	3343
Reactome_R-MMU-211859	3344
Reactome_R-MMU-211945	3345
KEGG_00830	3346
KEGG_00980	3347
KEGG_00982	3348
GOMF_GO:0008395	3349
Reactome_R-MMU-211981	3350
Reactome_R-MMU-211958	3351
Reactome_R-MMU-5423646	3352
Reactome_R-MMU-1482925	3353
Reactome_R-MMU-1482839	3354
Reactome_R-MMU-1482788	3355
Reactome_R-MMU-1482801	3356
Reactome_R-MMU-1482922	3357
KEGG_04975	3358
GOMF_GO:0004623	3359
KEGG_00592	3360
KEGG_00565	3361
GOBP_GO:0009395	3362
GOBP_GO:0046475	3363
GOMF_GO:0004622	3364
GOMF_GO:0052689	3365
GOMF_GO:0004620	3366
GOMF_GO:0016298	3367
Reactome_R-MMU-1483206	3368
Reactome_R-MMU-1483257	3369
KEGG_00564	3370
Reactome_R-MMU-1483166	3371
Reactome_R-MMU-1483191	3372
GOBP_GO:0006656	3373
GOBP_GO:0046470	3374
GOBP_GO:0046456	3375
GOBP_GO:1901570	3376
GOBP_GO:0006636	3377
GOBP_GO:0006692	3378
GOBP_GO:0006693	3379
GOBP_GO:0001516	3380
GOBP_GO:0046457	3381
GOBP_GO:0015732	3382
GOBP_GO:0032310	3383
GOBP_GO:2000191	3384
GOBP_GO:0032303	3385
GOBP_GO:0032305	3386
GOBP_GO:2000193	3387
GOBP_GO:0015718	3388
GOBP_GO:0015908	3389
GOBP_GO:0015909	3390
GOBP_GO:0050482	3391
GOBP_GO:1903963	3392
GOBP_GO:0032309	3393
GOBP_GO:0071715	3394
GOBP_GO:1901571	3395
GOBP_GO:0044743	3396
GOBP_GO:0065002	3397
GOBP_GO:0071806	3398
GOBP_GO:0007031	3399
GOBP_GO:0072663	3400
GOBP_GO:0072662	3401
GOBP_GO:0006625	3402
GOBP_GO:0043574	3403
GOCC_GO:0005782	3404
GOCC_GO:0031907	3405
GOCC_GO:0005779	3406
GOCC_GO:0031231	3407
GOCC_GO:0005778	3408
GOCC_GO:0031903	3409
GOCC_GO:0044438	3410
GOCC_GO:0044439	3411
Reactome_R-MMU-390918	3412
KEGG_04146	3413
GOCC_GO:0005777	3414
GOCC_GO:0042579	3415
GOBP_GO:0044282	3416
GOBP_GO:0016054	3417
GOBP_GO:0046395	3418
GOBP_GO:0016042	3419
GOBP_GO:0044242	3420
GOBP_GO:0006635	3421
GOBP_GO:0009062	3422
GOBP_GO:0072329	3423
GOBP_GO:0030258	3424
GOBP_GO:0019395	3425
GOBP_GO:0034440	3426
GOBP_GO:0006633	3427
GOBP_GO:0072330	3428
GOBP_GO:0044283	3429
GOBP_GO:0016053	3430
GOBP_GO:0046394	3431
GOBP_GO:0019752	3432
GOBP_GO:0006082	3433
GOBP_GO:0043436	3434
GOBP_GO:0006631	3435
GOBP_GO:0032787	3436
GOBP_GO:0008610	3437
GOBP_GO:0044255	3438
Reactome_R-MMU-556833	3439
Reactome_R-MMU-8957322	3440
GOBP_GO:0042180	3441
GOBP_GO:0010565	3442
GOBP_GO:0019217	3443
GOBP_GO:0045923	3444
GOBP_GO:0042304	3445
GOBP_GO:0045723	3446
GOBP_GO:0045922	3447
GOBP_GO:0050995	3448
GOBP_GO:0050994	3449
GOBP_GO:0050996	3450
GOBP_GO:0046321	3451
GOBP_GO:0046320	3452
GOBP_GO:0031998	3453
GOBP_GO:0032352	3454
GOBP_GO:0046886	3455
GOBP_GO:0042446	3456
GOBP_GO:0032350	3457
GOBP_GO:0046885	3458
GOBP_GO:0090030	3459
GOBP_GO:0008211	3460
GOBP_GO:0010566	3461
GOBP_GO:0042181	3462
GOBP_GO:0046184	3463
GOBP_GO:0008207	3464
GOBP_GO:0006700	3465
GOBP_GO:0016125	3466
GOBP_GO:0008203	3467
GOBP_GO:1902652	3468
GOBP_GO:0006066	3469
GOBP_GO:1901615	3470
GOBP_GO:0046165	3471
GOBP_GO:1901617	3472
KEGG_00100	3473
Reactome_R-MMU-191273	3474
GOBP_GO:0016126	3475
GOBP_GO:0006695	3476
GOBP_GO:1902653	3477
GOBP_GO:0045540	3478
GOBP_GO:0090181	3479
GOBP_GO:0010894	3480
GOBP_GO:0045939	3481
GOBP_GO:0045833	3482
GOBP_GO:0051055	3483
GOBP_GO:0045834	3484
GOBP_GO:0046889	3485
GOBP_GO:0019216	3486
GOBP_GO:0046890	3487
GOBP_GO:0010893	3488
GOBP_GO:0045940	3489
GOBP_GO:0019218	3490
GOBP_GO:0050810	3491
GOBP_GO:0008202	3492
GOBP_GO:0006694	3493
GOBP_GO:1902187	3494
GOBP_GO:1902188	3495
GOBP_GO:1902186	3496
GOBP_GO:0052192	3497
GOBP_GO:0052126	3498
GOBP_GO:0035891	3499
GOBP_GO:0019076	3500
GOBP_GO:0035890	3501
GOBP_GO:1990182	3502
GOBP_GO:0097734	3503
GOBP_GO:0140112	3504
GOBP_GO:1903541	3505
GOBP_GO:1903543	3506
GOBP_GO:0071985	3507
GOBP_GO:0032509	3508
GOCC_GO:0036452	3509
Reactome_R-MMU-917729	3510
GOBP_GO:0000920	3511
GOBP_GO:0019068	3512
GOBP_GO:0046755	3513
GOBP_GO:0046596	3514
GOBP_GO:0046597	3515
GOBP_GO:0051701	3516
GOBP_GO:0046718	3517
GOBP_GO:0051828	3518
GOBP_GO:0051806	3519
GOBP_GO:0030260	3520
GOBP_GO:0044409	3521
GOBP_GO:0043902	3522
GOBP_GO:0045070	3523
GOBP_GO:0048524	3524
GOBP_GO:1903902	3525
GOBP_GO:0019079	3526
GOBP_GO:0045069	3527
GOBP_GO:0045071	3528
GOBP_GO:0048525	3529
GOBP_GO:1903901	3530
GOBP_GO:0043900	3531
GOBP_GO:0043901	3532
GOBP_GO:1903900	3533
GOBP_GO:0043903	3534
GOBP_GO:0050792	3535
GOBP_GO:0044403	3536
GOBP_GO:0044419	3537
GOBP_GO:0016032	3538
GOBP_GO:0019058	3539
GOCC_GO:0044217	3540
GOCC_GO:0044215	3541
GOCC_GO:0044216	3542
GOCC_GO:0043657	3543
GOCC_GO:0018995	3544
GOCC_GO:0033643	3545
GOCC_GO:0033646	3546
GOCC_GO:0043656	3547
GOBP_GO:0052472	3548
GOBP_GO:0043921	3549
GOBP_GO:0052312	3550
GOBP_GO:0043923	3551
GOBP_GO:0050434	3552
GOBP_GO:0032897	3553
GOBP_GO:0019080	3554
GOBP_GO:0019083	3555
GOBP_GO:0046782	3556
GOBP_GO:0044117	3557
GOBP_GO:0044110	3558
GOBP_GO:0044116	3559
GOBP_GO:0044126	3560
GOBP_GO:0044144	3561
GOBP_GO:0044130	3562
GOBP_GO:0044146	3563
GOBP_GO:0051818	3564
GOBP_GO:0051883	3565
GOBP_GO:0051852	3566
GOBP_GO:0051873	3567
GOBP_GO:0051709	3568
GOBP_GO:0031640	3569
GOBP_GO:0044364	3570
GOBP_GO:0044068	3571
GOBP_GO:0044003	3572
GOBP_GO:0019048	3573
GOBP_GO:0044788	3574
GOBP_GO:0044794	3575
GOBP_GO:0051702	3576
GOBP_GO:0051851	3577
GOBP_GO:0035821	3578
GOBP_GO:0051817	3579
KEGG_05160	3580
KEGG_04623	3581
KEGG_04620	3582
KEGG_04622	3583
Reactome_R-MMU-913531	3584
Reactome_R-MMU-909733	3585
Reactome_R-MMU-912694	3586
KEGG_04140	3587
Reactome_R-MMU-168928	3588
Reactome_R-MMU-933541	3589
GOBP_GO:0002323	3590
GOBP_GO:0042501	3591
GOMF_GO:0005132	3592
GOBP_GO:0033139	3593
GOBP_GO:0033141	3594
GOBP_GO:0071360	3595
GOBP_GO:0043331	3596
GOBP_GO:0043330	3597
GOBP_GO:0002237	3598
GOBP_GO:0032496	3599
GOBP_GO:0071216	3600
GOBP_GO:0071219	3601
GOBP_GO:0071222	3602
GOBP_GO:0009617	3603
GOBP_GO:0009607	3604
GOBP_GO:0043207	3605
GOBP_GO:0051707	3606
GOBP_GO:0042742	3607
GOBP_GO:0098542	3608
GOBP_GO:0045088	3609
GOBP_GO:0045089	3610
GOBP_GO:0031347	3611
GOBP_GO:0031349	3612
GOBP_GO:0002224	3613
GOBP_GO:0002218	3614
GOBP_GO:0002758	3615
GOBP_GO:0002221	3616
GOBP_GO:0034121	3617
GOBP_GO:0034122	3618
GOBP_GO:0032727	3619
GOBP_GO:0032607	3620
GOBP_GO:0032647	3621
GOBP_GO:0032481	3622
GOBP_GO:0032728	3623
GOBP_GO:0032479	3624
GOBP_GO:0032606	3625
GOBP_GO:0032608	3626
GOBP_GO:0032648	3627
GOBP_GO:0098586	3628
GOBP_GO:0044764	3629
GOBP_GO:0002753	3630
GOBP_GO:0039531	3631
GOBP_GO:0039528	3632
GOBP_GO:0039529	3633
GOBP_GO:0009615	3634
GOBP_GO:0051607	3635
GOBP_GO:0002230	3636
GOBP_GO:0050691	3637
GOBP_GO:0002831	3638
GOBP_GO:0050688	3639
GOBP_GO:2000379	3640
GOBP_GO:0072593	3641
GOBP_GO:2000377	3642
GOBP_GO:1903428	3643
GOBP_GO:0045429	3644
GOBP_GO:1904407	3645
GOBP_GO:1903409	3646
GOBP_GO:1903426	3647
GOBP_GO:0045428	3648
GOBP_GO:0006809	3649
GOBP_GO:0046209	3650
GOBP_GO:2001057	3651
GOBP_GO:0032612	3652
GOBP_GO:0032652	3653
GOBP_GO:0032611	3654
GOBP_GO:0032651	3655
GOBP_GO:0032731	3656
GOBP_GO:0032732	3657
GOBP_GO:0050701	3658
GOBP_GO:0050702	3659
GOBP_GO:0050716	3660
GOBP_GO:0050718	3661
GOBP_GO:0050704	3662
GOBP_GO:0050706	3663
GOBP_GO:0002675	3664
GOBP_GO:0002526	3665
GOBP_GO:0002673	3666
GOBP_GO:0002863	3667
GOBP_GO:0002866	3668
GOBP_GO:0002524	3669
GOBP_GO:0002883	3670
GOBP_GO:0002438	3671
GOBP_GO:0002864	3672
GOBP_GO:0002862	3673
GOBP_GO:0002437	3674
GOBP_GO:0002861	3675
GOBP_GO:1903557	3676
GOBP_GO:0032760	3677
GOBP_GO:0032640	3678
GOBP_GO:0032680	3679
GOBP_GO:0071706	3680
GOBP_GO:1903555	3681
GOBP_GO:0072606	3682
GOBP_GO:2000482	3683
GOBP_GO:0032757	3684
GOBP_GO:0032637	3685
GOBP_GO:0032677	3686
GOBP_GO:0072604	3687
GOBP_GO:2000778	3688
GOBP_GO:0032755	3689
GOBP_GO:0032635	3690
GOBP_GO:0032675	3691
GOBP_GO:0071605	3692
GOBP_GO:0071637	3693
GOBP_GO:0032722	3694
GOBP_GO:0032602	3695
GOBP_GO:0032642	3696
GOBP_GO:0016045	3697
GOBP_GO:0098543	3698
GOBP_GO:0009595	3699
GOBP_GO:0098581	3700
GOBP_GO:0001779	3701
GOBP_GO:0032823	3702
GOBP_GO:0030101	3703
GOBP_GO:0032814	3704
GOBP_GO:0032816	3705
GOBP_GO:0051770	3706
GOBP_GO:0051767	3707
GOBP_GO:0051769	3708
GOBP_GO:0042104	3709
GOBP_GO:0050798	3710
GOBP_GO:0046006	3711
GOBP_GO:0032700	3712
GOBP_GO:0032620	3713
GOBP_GO:0032660	3714
GOBP_GO:0032693	3715
GOBP_GO:0032733	3716
GOBP_GO:0032613	3717
GOBP_GO:0032653	3718
GOBP_GO:0032695	3719
GOBP_GO:0032735	3720
GOBP_GO:0032615	3721
GOBP_GO:0032655	3722
GOBP_GO:2000378	3723
GOBP_GO:1903427	3724
GOBP_GO:0045019	3725
GOBP_GO:1904406	3726
GOBP_GO:0061900	3727
GOBP_GO:0001774	3728
GOBP_GO:0043032	3729
GOBP_GO:0042116	3730
GOBP_GO:0043030	3731
GOBP_GO:1904467	3732
GOBP_GO:1990774	3733
GOBP_GO:0032691	3734
GOBP_GO:0032692	3735
GOBP_GO:0032689	3736
GOBP_GO:0032703	3737
GOBP_GO:0001818	3738
GOBP_GO:0050710	3739
GOBP_GO:0032715	3740
GOBP_GO:0032720	3741
GOBP_GO:1903556	3742
GOBP_GO:0072643	3743
